ぐれーぷふるーつ,グレープフルーツ
くれじっとかーど,クレジットカード
くろすかうんたー,クロスカウンター
くろまにょんじん,クロマニョン人
ぐんきものがたり,軍記物語
ぐんしゅうしんり,群集心理
ぐんゆうかっきょ,群雄割拠
けあまねーじゃー,ケアマネージャー
げいいんばしょく,鯨飲馬食
けいえいこうがく,経営工学
けいえいしゃがわ,経営者側
けいこうとりょう,蛍光塗料
けいざいがくしゃ,経済学者
けいざいかんねん,経済観念
けいざいせいさく,経済政策
けいさつがっこう,警察学校
けいさつてちょう,警察手帳
けいさんきかがく,計算機科学
けいじじょうがく,形而上学
けいてんあいじん,敬天愛人
けいとうかんけい,系統関係
けーすすたでぃー,ケーススタディー
けーすばいけーす,ケースバイケース
けがのこうみょう,けがの功名
けしょうひんてん,化粧品店
けつえきぎんこう,血液銀行
けつえきせいざい,血液製剤
けっかのいきおい,決河の勢い
げっかひょうじん,月下氷人
けっこんきねんび,結婚記念日
けっせきさいばん,欠席裁判
げまいんしゃふと,ゲマインシャフト
けんかしょくぶつ,顕花植物
けんきゅうしせつ,研究施設
けんぎょうのうか,兼業農家
けんきょうふかい,牽強付会
けんこうしんだん,健康診断
げんごきょういく,言語教育
げんごしょうがい,言語障害
げんごしんりがく,言語心理学
げんごちりょうし,言語治療士
げんごのうりょく,言語能力
げんさくどうぶつ,原索動物
げんすうぶんれつ,減数分裂
げんせいせいぶつ,原生生物
げんせいどうぶつ,原生動物
げんだいしゃかい,現代社会
げんだいぶんがく,現代文学
げんだいぶんめい,現代文明
けんどじゅうらい,捲土重来
けんどちょうらい,捲土重来
げんぺいとうきつ,源平藤橘
けんぽうきねんび,憲法記念日
こうえきほうじん,公益法人
こうおんどうぶつ,恒温動物
こうがいへんとう,口蓋へんとう
こうかんしんけい,交感神経
こうきょうきょく,交響曲
こうぎょうしけん,工業試験
こうきょうしせつ,公共施設
こうくうがいしゃ,航空会社
こうこうがいおん,硬口蓋音
こうこうやきゅう,高校野球
こうこくぶんあん,広告文案
こうしきやきゅう,硬式野球
こうしけつしょう,高脂血症
こうしゅうでんわ,公衆電話
こうしゅうにゅう,高収入
こうじゅつしけん,口述試験
こうじゅつひっき,口述筆記
こうせいしんやく,向精神薬
ごうせいせんざい,合成洗剤
こうせいねんきん,厚生年金
こうせいぶっしつ,抗生物質
ごうせいぶっしつ,合成物質
こうそうけんちく,高層建築
こうちょうりょく,抗張力
こうつうじゅんさ,交通巡査
こうつうせんそう,交通戦争
こうとうがっこう,高等学校
こうとうどうぶつ,高等動物
こうとうのうりん,高等農林
こうどうはんけい,行動半径
こうぶんしかがく,高分子化学
こうぶんしょかん,公文書館
こうもうへきがん,紅毛碧眼
こうようじゅりん,広葉樹林
こうらいにんじん,高麗にんじん
こうろびょうしゃ,行路病者
こうろんおつばく,甲論乙駁
こうわじょうやく,講和条約
ごえつどうしゅう,呉越同舟
こーでぃねーたー,コーディネーター
こーひーしょっぷ,コーヒーショップ
こーひーぶれーく,コーヒーブレーク
こーひーめーかー,コーヒーメーカー
こーぽれーしょん,コーポレーション
ごーるでんあわー,ゴールデンアワー
ごーるでんたいむ,ゴールデンタイム
こーるどくりーむ,コールドクリーム
ごーるどらっしゅ,ゴールドラッシュ
ごきげんうかがい,御機嫌伺い
こきゅうきびょう,呼吸器病
こくごきょういく,国語教育
こくごしんぎかい,国語審議会
こくさいかんけい,国際関係
こくさいけっこん,国際結婚
こくさいしゃかい,国際社会
こくさいしんぱん,国際審判
こくさいほうそう,国際放送
こくさいもんだい,国際問題
こくさいれんごう,国際連合
こくしょくかやく,黒色火薬
こくせいちょうさ,国勢調査
ごくちょうたんぱ,極超短波
こくていこうえん,国定公園
こくみんしょとく,国民所得
こくみんねんきん,国民年金
ごくらくじょうど,極楽浄土
こくりつこうえん,国立公園
こくりつだいがく,国立大学
こけいねんりょう,固形燃料
ここだけのはなし,ここだけの話
ごじっぽひゃっぽ,五十歩百歩
こせきしょうほん,戸籍抄本
こちゅうのてんち,壺中の天地
こっかけんりょく,国家権力
こっかこうむいん,国家公務員
ごっどふぁーざー,ゴッドファーザー
こていしさんぜい,固定資産税
ごてんじょちゅう,御殿女中
こてんぶつりがく,古典物理学
ことなかれしゅぎ,事なかれ主義
こぴーしょうひん,コピー商品
こまーしゃりずむ,コマーシャリズム
ごまめのはぎしり,ごまめの歯ぎしり
こむらじゅたろう,小村寿太郎
ごようしょうにん,御用商人
こわいものみたさ,怖いもの見たさ
こんさるてぃんぐ,コンサルティング
こんじゃくのかん,今昔の感
こんたくとれんず,コンタクトレンズ
こんでんすみるく,コンデンスミルク
こんびねーしょん,コンビネーション
さーびすぶれーく,サービスブレーク
ざいがいこうかん,在外公館
ざいごうぐんじん,在郷軍人
さいごうたかもり,西郷隆盛
さいごつうちょう,最後通牒
ざいざいしょしょ,在在所所
さいじょうきゅう,最上級
さいしょくけんび,才色兼備
ざいだんほうじん,財団法人
さいほうじょうど,西方浄土
さいぼうぶんれつ,細胞分裂
さうんどとらっく,サウンドトラック
さかもとりょうま,坂本龍馬
さきものとりひき,先物取引
さきわれすぷーん,先割れスプーン
さくましょうざん,佐久間象山
ざこのととまじり,雑魚のとと交じり
さしみぼうちょう,刺身包丁
ざっしゅうにゅう,雑収入
さんかいせいだん,散開星団
さんかかるしうむ,酸化カルシウム
さんかくかんけい,三角関係
さんかくかんすう,三角関数
さんかくじょうぎ,三角定規
さんかくふらすこ,三角フラスコ
さんきんこうたい,参勤交代
さんけんぶんりつ,三権分立
さんこうせいうん,散光星雲
さんしゃたくいつ,三者択一
さんしゃめんだん,三者面談
さんじゅうごにち,三十五日
さんじゅうしょう,三重唱
さんすくりっとご,サンスクリット語
さんだんろんぽう,三段論法
さんちちょくそう,産地直送
さんどいっちまん,サンドイッチマン
しーでぃーあーる,CDR
じぇっとえんじん,ジェットエンジン
じぇっときりゅう,ジェット気流
じぇねれーしょん,ジェネレーション
しきさいかんかく,色彩感覚
しじゅほうしょう,紫綬褒章
しじょうちょうさ,市場調査
しじょうめいれい,至上命令
しすてむこうがく,システム工学
しぜんかんきょう,自然環境
しぜんげんしょう,自然現象
しぜんしょくひん,自然食品
じだいこうしょう,時代考証
したいふじゆうじ,肢体不自由児
したさきさんずん,舌先三寸
しちじゅうにこう,七十二候
じちだいがっこう,自治大学校
しちてんばっとう,七転八倒
しちみとうがらし,七味とうがらし
しちゅうぎんこう,市中銀行
しちゅうすいめい,四柱推命
しちゅえーしょん,シチュエーション
じつげつせいしん,日月星辰
じっけんどうぶつ,実験動物
じっしゅきょうぎ,十種競技
じったいちょうさ,実態調査
じっぱひとからげ,十把一からげ
しっぷうじんらい,疾風迅雷
しっぽくりょうり,卓袱料理
じつようさくぶん,実用作文
じつようしんあん,実用新案
じつりょくこうし,実力行使
じどうけんしょう,児童憲章
じどうしゃどうろ,自動車道路
じどうしんりがく,児童心理学
じどうはんばいき,自動販売機
しどうようりょう,指導要領
しなりおらいたー,シナリオライター
しのうこうしょう,士農工商
しはいかいきゅう,支配階級
しひゃくしびょう,四百四病
しぶさわえいいち,渋沢栄一
しまざきとうそん,島崎藤村
しみゅれーしょん,シミュレーション
しゃーぷぺんしる,シャープペンシル
じゃいろすこーぷ,ジャイロスコープ
しゃかいうんどう,社会運動
しゃかいこうがく,社会工学
しゃかいじぎょう,社会事業
しゃかいせいかつ,社会生活
しゃかいつうねん,社会通念
しゃかいほしょう,社会保障
しゃかいもんだい,社会問題
しゃくしじょうぎ,杓子定規
しゃこしょうめい,車庫証明
しゃじょうあらし,車上荒らし
しゃしんでんそう,写真電送
しゃしんはんてい,写真判定
しゃだんほうじん,社団法人
しゃちょうきょう,斜張橋
